	i	date	count	countnew
0	0	2000-01-01	1.04	1.0
1	1	2000-01-02	1.04	1.0
2	2	2000-01-03	1.04	1.0
3	3	2000-01-04	0.98	0.538461538462
4	4	2000-01-05	1.04	1.0
5	5	2000-01-06	1.04	1.0
6	6	2000-01-07	1.04	1.0
7	7	2000-01-08	1.04	1.0
8	8	2000-01-09	1.04	1.0
9	9	2000-01-10	1.04	1.0
10	10	2000-01-11	1.04	1.0
11	11	2000-01-12	1.04	1.0
12	12	2000-01-13	1.04	1.0
13	13	2000-01-14	1.04	1.0
14	14	2000-01-15	1.04	1.0
15	15	2000-01-16	1.04	1.0
16	16	2000-01-17	0.99	0.615384615385
17	17	2000-01-18	0.98	0.538461538462
18	18	2000-01-19	0.97	0.461538461538
19	19	2000-01-20	0.98	0.538461538462
20	20	2000-01-21	1.0	0.692307692308
21	21	2000-01-22	1.0	0.692307692308
22	22	2000-01-23	1.04	1.0
23	23	2000-01-24	0.98	0.538461538462
24	24	2000-01-25	0.98	0.538461538462
25	25	2000-01-26	1.04	1.0
26	26	2000-01-27	1.04	1.0
27	27	2000-01-28	1.04	1.0
28	28	2000-01-29	1.04	1.0
29	29	2000-01-30	1.04	1.0
30	30	2000-01-31	1.04	1.0
31	31	2000-02-01	1.04	1.0
32	32	2000-02-02	1.04	1.0
33	33	2000-02-03	1.04	1.0
34	34	2000-02-04	1.04	1.0
35	35	2000-02-05	1.0	0.692307692308
36	36	2000-02-06	1.0	0.692307692308
37	37	2000-02-07	0.99	0.615384615385
38	38	2000-02-08	0.98	0.538461538462
39	39	2000-02-09	0.98	0.538461538462
40	40	2000-02-10	0.98	0.538461538462
41	41	2000-02-11	0.99	0.615384615385
42	42	2000-02-12	0.99	0.615384615385
43	43	2000-02-13	0.97	0.461538461538
44	44	2000-02-14	0.97	0.461538461538
45	45	2000-02-15	1.0	0.692307692308
46	46	2000-02-16	1.0	0.692307692308
47	47	2000-02-17	0.97	0.461538461538
48	48	2000-02-18	0.98	0.538461538462
49	49	2000-02-19	0.99	0.615384615385
50	50	2000-02-20	0.97	0.461538461538
51	51	2000-02-21	0.97	0.461538461538
52	52	2000-02-22	1.0	0.692307692308
53	53	2000-02-23	1.04	1.0
54	54	2000-02-24	1.04	1.0
55	55	2000-02-25	1.04	1.0
56	56	2000-02-26	1.04	1.0
57	57	2000-02-27	1.0	0.692307692308
58	58	2000-02-28	0.98	0.538461538462
59	59	2000-02-29	0.97	0.461538461538
60	60	2000-03-01	0.96	0.384615384615
61	61	2000-03-02	0.96	0.384615384615
62	62	2000-03-03	0.96	0.384615384615
63	63	2000-03-04	1.0	0.692307692308
64	64	2000-03-05	1.0	0.692307692308
65	65	2000-03-06	0.97	0.461538461538
66	66	2000-03-07	0.99	0.615384615385
67	67	2000-03-08	0.98	0.538461538462
68	68	2000-03-09	0.96	0.384615384615
69	69	2000-03-10	0.99	0.615384615385
70	70	2000-03-11	1.04	1.0
71	71	2000-03-12	1.04	1.0
72	72	2000-03-13	1.04	1.0
73	73	2000-03-14	1.04	1.0
74	74	2000-03-15	1.04	1.0
75	75	2000-03-16	0.99	0.615384615385
76	76	2000-03-17	0.99	0.615384615385
77	77	2000-03-18	1.04	1.0
78	78	2000-03-19	1.0	0.692307692308
79	79	2000-03-20	0.96	0.384615384615
80	80	2000-03-21	0.97	0.461538461538
81	81	2000-03-22	0.97	0.461538461538
82	82	2000-03-23	0.97	0.461538461538
83	83	2000-03-24	0.97	0.461538461538
84	84	2000-03-25	0.96	0.384615384615
85	85	2000-03-26	0.95	0.307692307692
86	86	2000-03-27	0.95	0.307692307692
87	87	2000-03-28	0.95	0.307692307692
88	88	2000-03-29	1.04	1.0
89	89	2000-03-30	1.04	1.0
90	90	2000-03-31	0.99	0.615384615385
91	91	2000-04-01	0.99	0.615384615385
92	92	2000-04-02	1.04	1.0
93	93	2000-04-03	1.04	1.0
94	94	2000-04-04	1.04	1.0
95	95	2000-04-05	1.04	1.0
96	96	2000-04-06	1.04	1.0
97	97	2000-04-07	1.04	1.0
98	98	2000-04-08	1.0	0.692307692308
99	99	2000-04-09	0.99	0.615384615385
100	100	2000-04-10	0.99	0.615384615385
101	101	2000-04-11	0.99	0.615384615385
102	102	2000-04-12	0.97	0.461538461538
103	103	2000-04-13	0.96	0.384615384615
104	104	2000-04-14	0.95	0.307692307692
105	105	2000-04-15	0.93	0.153846153846
106	106	2000-04-16	0.94	0.230769230769
107	107	2000-04-17	0.97	0.461538461538
108	108	2000-04-18	0.99	0.615384615385
109	109	2000-04-19	1.0	0.692307692308
110	110	2000-04-20	1.0	0.692307692308
111	111	2000-04-21	0.99	0.615384615385
112	112	2000-04-22	0.98	0.538461538462
113	113	2000-04-23	0.97	0.461538461538
114	114	2000-04-24	0.96	0.384615384615
115	115	2000-04-25	0.96	0.384615384615
116	116	2000-04-26	0.96	0.384615384615
117	117	2000-04-27	0.95	0.307692307692
118	118	2000-04-28	0.95	0.307692307692
119	119	2000-04-29	0.95	0.307692307692
120	120	2000-04-30	0.96	0.384615384615
121	121	2000-05-01	0.96	0.384615384615
122	122	2000-05-02	0.96	0.384615384615
123	123	2000-05-03	0.98	0.538461538462
124	124	2000-05-04	1.0	0.692307692308
125	125	2000-05-05	0.98	0.538461538462
126	126	2000-05-06	0.96	0.384615384615
127	127	2000-05-07	0.94	0.230769230769
128	128	2000-05-08	0.93	0.153846153846
129	129	2000-05-09	0.98	0.538461538462
130	130	2000-05-10	1.04	1.0
131	131	2000-05-11	1.0	0.692307692308
132	132	2000-05-12	0.99	0.615384615385
133	133	2000-05-13	0.98	0.538461538462
134	134	2000-05-14	0.96	0.384615384615
135	135	2000-05-15	0.95	0.307692307692
136	136	2000-05-16	0.96	0.384615384615
137	137	2000-05-17	0.96	0.384615384615
138	138	2000-05-18	0.96	0.384615384615
139	139	2000-05-19	0.95	0.307692307692
140	140	2000-05-20	0.95	0.307692307692
141	141	2000-05-21	0.94	0.230769230769
142	142	2000-05-22	0.94	0.230769230769
143	143	2000-05-23	0.93	0.153846153846
144	144	2000-05-24	0.92	0.0769230769231
145	145	2000-05-25	0.92	0.0769230769231
146	146	2000-05-26	0.92	0.0769230769231
147	147	2000-05-27	0.92	0.0769230769231
148	148	2000-05-28	0.93	0.153846153846
149	149	2000-05-29	0.93	0.153846153846
150	150	2000-05-30	0.93	0.153846153846
151	151	2000-05-31	0.93	0.153846153846
152	152	2000-06-01	0.93	0.153846153846
153	153	2000-06-02	0.92	0.0769230769231
154	154	2000-06-03	0.92	0.0769230769231
155	155	2000-06-04	0.93	0.153846153846
156	156	2000-06-05	0.93	0.153846153846
157	157	2000-06-06	0.93	0.153846153846
158	158	2000-06-07	0.93	0.153846153846
159	159	2000-06-08	0.93	0.153846153846
160	160	2000-06-09	0.94	0.230769230769
161	161	2000-06-10	0.94	0.230769230769
162	162	2000-06-11	0.93	0.153846153846
163	163	2000-06-12	0.93	0.153846153846
164	164	2000-06-13	0.93	0.153846153846
165	165	2000-06-14	0.93	0.153846153846
166	166	2000-06-15	0.93	0.153846153846
167	167	2000-06-16	0.93	0.153846153846
168	168	2000-06-17	0.93	0.153846153846
169	169	2000-06-18	0.93	0.153846153846
170	170	2000-06-19	0.94	0.230769230769
171	171	2000-06-20	0.94	0.230769230769
172	172	2000-06-21	0.93	0.153846153846
173	173	2000-06-22	0.92	0.0769230769231
174	174	2000-06-23	0.92	0.0769230769231
175	175	2000-06-24	0.92	0.0769230769231
176	176	2000-06-25	0.92	0.0769230769231
177	177	2000-06-26	0.92	0.0769230769231
178	178	2000-06-27	0.93	0.153846153846
179	179	2000-06-28	0.93	0.153846153846
180	180	2000-06-29	0.92	0.0769230769231
181	181	2000-06-30	0.92	0.0769230769231
182	182	2000-07-01	0.92	0.0769230769231
183	183	2000-07-02	0.92	0.0769230769231
184	184	2000-07-03	0.92	0.0769230769231
185	185	2000-07-04	0.92	0.0769230769231
186	186	2000-07-05	0.93	0.153846153846
187	187	2000-07-06	0.93	0.153846153846
188	188	2000-07-07	0.93	0.153846153846
189	189	2000-07-08	0.93	0.153846153846
190	190	2000-07-09	0.93	0.153846153846
191	191	2000-07-10	0.93	0.153846153846
192	192	2000-07-11	0.92	0.0769230769231
193	193	2000-07-12	0.93	0.153846153846
194	194	2000-07-13	0.93	0.153846153846
195	195	2000-07-14	0.93	0.153846153846
196	196	2000-07-15	0.92	0.0769230769231
197	197	2000-07-16	0.93	0.153846153846
198	198	2000-07-17	0.93	0.153846153846
199	199	2000-07-18	0.93	0.153846153846
200	200	2000-07-19	0.93	0.153846153846
201	201	2000-07-20	0.93	0.153846153846
202	202	2000-07-21	0.93	0.153846153846
203	203	2000-07-22	0.93	0.153846153846
204	204	2000-07-23	0.93	0.153846153846
205	205	2000-07-24	0.93	0.153846153846
206	206	2000-07-25	0.93	0.153846153846
207	207	2000-07-26	0.93	0.153846153846
208	208	2000-07-27	0.93	0.153846153846
209	209	2000-07-28	0.93	0.153846153846
210	210	2000-07-29	0.93	0.153846153846
211	211	2000-07-30	0.93	0.153846153846
212	212	2000-07-31	0.93	0.153846153846
213	213	2000-08-01	0.93	0.153846153846
214	214	2000-08-02	0.92	0.0769230769231
215	215	2000-08-03	0.93	0.153846153846
216	216	2000-08-04	0.93	0.153846153846
217	217	2000-08-05	0.92	0.0769230769231
218	218	2000-08-06	0.92	0.0769230769231
219	219	2000-08-07	0.93	0.153846153846
220	220	2000-08-08	0.93	0.153846153846
221	221	2000-08-09	0.93	0.153846153846
222	222	2000-08-10	0.93	0.153846153846
223	223	2000-08-11	0.93	0.153846153846
224	224	2000-08-12	0.93	0.153846153846
225	225	2000-08-13	0.93	0.153846153846
226	226	2000-08-14	0.92	0.0769230769231
227	227	2000-08-15	0.93	0.153846153846
228	228	2000-08-16	0.93	0.153846153846
229	229	2000-08-17	0.93	0.153846153846
230	230	2000-08-18	0.93	0.153846153846
231	231	2000-08-19	0.93	0.153846153846
232	232	2000-08-20	0.93	0.153846153846
233	233	2000-08-21	0.93	0.153846153846
234	234	2000-08-22	0.93	0.153846153846
235	235	2000-08-23	0.93	0.153846153846
236	236	2000-08-24	0.93	0.153846153846
237	237	2000-08-25	0.92	0.0769230769231
238	238	2000-08-26	0.92	0.0769230769231
239	239	2000-08-27	0.93	0.153846153846
240	240	2000-08-28	0.92	0.0769230769231
241	241	2000-08-29	0.93	0.153846153846
242	242	2000-08-30	0.93	0.153846153846
243	243	2000-08-31	0.94	0.230769230769
244	244	2000-09-01	0.95	0.307692307692
245	245	2000-09-02	0.94	0.230769230769
246	246	2000-09-03	0.94	0.230769230769
247	247	2000-09-04	0.94	0.230769230769
248	248	2000-09-05	0.93	0.153846153846
249	249	2000-09-06	0.93	0.153846153846
250	250	2000-09-07	0.93	0.153846153846
251	251	2000-09-08	0.93	0.153846153846
252	252	2000-09-09	0.93	0.153846153846
253	253	2000-09-10	0.93	0.153846153846
254	254	2000-09-11	0.94	0.230769230769
255	255	2000-09-12	0.94	0.230769230769
256	256	2000-09-13	0.93	0.153846153846
257	257	2000-09-14	0.93	0.153846153846
258	258	2000-09-15	0.93	0.153846153846
259	259	2000-09-16	0.94	0.230769230769
260	260	2000-09-17	0.94	0.230769230769
261	261	2000-09-18	0.95	0.307692307692
262	262	2000-09-19	0.94	0.230769230769
263	263	2000-09-20	0.93	0.153846153846
264	264	2000-09-21	0.93	0.153846153846
265	265	2000-09-22	0.94	0.230769230769
266	266	2000-09-23	0.95	0.307692307692
267	267	2000-09-24	0.95	0.307692307692
268	268	2000-09-25	0.95	0.307692307692
269	269	2000-09-26	0.95	0.307692307692
270	270	2000-09-27	0.95	0.307692307692
271	271	2000-09-28	0.95	0.307692307692
272	272	2000-09-29	0.95	0.307692307692
273	273	2000-09-30	0.95	0.307692307692
274	274	2000-10-01	0.94	0.230769230769
275	275	2000-10-02	0.94	0.230769230769
276	276	2000-10-03	0.94	0.230769230769
277	277	2000-10-04	0.94	0.230769230769
278	278	2000-10-05	0.93	0.153846153846
279	279	2000-10-06	0.93	0.153846153846
280	280	2000-10-07	0.93	0.153846153846
281	281	2000-10-08	1.0	0.692307692308
282	282	2000-10-09	1.04	1.0
283	283	2000-10-10	1.04	1.0
284	284	2000-10-11	1.04	1.0
285	285	2000-10-12	0.99	0.615384615385
286	286	2000-10-13	0.99	0.615384615385
287	287	2000-10-14	0.99	0.615384615385
288	288	2000-10-15	1.04	1.0
289	289	2000-10-16	1.04	1.0
290	290	2000-10-17	1.04	1.0
291	291	2000-10-18	0.99	0.615384615385
292	292	2000-10-19	0.99	0.615384615385
293	293	2000-10-20	0.99	0.615384615385
294	294	2000-10-21	0.98	0.538461538462
295	295	2000-10-22	1.04	1.0
296	296	2000-10-23	1.0	0.692307692308
297	297	2000-10-24	0.99	0.615384615385
298	298	2000-10-25	0.98	0.538461538462
299	299	2000-10-26	0.97	0.461538461538
300	300	2000-10-27	0.99	0.615384615385
301	301	2000-10-28	1.04	1.0
302	302	2000-10-29	1.04	1.0
303	303	2000-10-30	1.04	1.0
304	304	2000-10-31	1.04	1.0
305	305	2000-11-01	1.0	0.692307692308
306	306	2000-11-02	1.04	1.0
307	307	2000-11-03	1.04	1.0
308	308	2000-11-04	0.99	0.615384615385
309	309	2000-11-05	1.04	1.0
310	310	2000-11-06	1.04	1.0
311	311	2000-11-07	0.98	0.538461538462
312	312	2000-11-08	0.97	0.461538461538
313	313	2000-11-09	0.98	0.538461538462
314	314	2000-11-10	1.04	1.0
315	315	2000-11-11	1.04	1.0
316	316	2000-11-12	1.04	1.0
317	317	2000-11-13	1.0	0.692307692308
318	318	2000-11-14	0.99	0.615384615385
319	319	2000-11-15	0.99	0.615384615385
320	320	2000-11-16	1.0	0.692307692308
321	321	2000-11-17	1.04	1.0
322	322	2000-11-18	1.0	0.692307692308
323	323	2000-11-19	1.04	1.0
324	324	2000-11-20	1.04	1.0
325	325	2000-11-21	1.0	0.692307692308
326	326	2000-11-22	0.98	0.538461538462
327	327	2000-11-23	0.98	0.538461538462
328	328	2000-11-24	1.04	1.0
329	329	2000-11-25	1.04	1.0
330	330	2000-11-26	0.98	0.538461538462
331	331	2000-11-27	0.97	0.461538461538
332	332	2000-11-28	0.97	0.461538461538
333	333	2000-11-29	0.97	0.461538461538
334	334	2000-11-30	0.96	0.384615384615
335	335	2000-12-01	0.97	0.461538461538
336	336	2000-12-02	0.97	0.461538461538
337	337	2000-12-03	0.97	0.461538461538
338	338	2000-12-04	0.98	0.538461538462
339	339	2000-12-05	0.99	0.615384615385
340	340	2000-12-06	0.97	0.461538461538
341	341	2000-12-07	0.97	0.461538461538
342	342	2000-12-08	0.99	0.615384615385
343	343	2000-12-09	0.95	0.307692307692
344	344	2000-12-10	0.97	0.461538461538
345	345	2000-12-11	1.04	1.0
346	346	2000-12-12	0.99	0.615384615385
347	347	2000-12-13	0.99	0.615384615385
348	348	2000-12-14	1.04	1.0
349	349	2000-12-15	1.04	1.0
350	350	2000-12-16	1.04	1.0
351	351	2000-12-17	1.04	1.0
352	352	2000-12-18	0.98	0.538461538462
353	353	2000-12-19	1.04	1.0
354	354	2000-12-20	1.0	0.692307692308
355	355	2000-12-21	0.98	0.538461538462
356	356	2000-12-22	0.99	0.615384615385
357	357	2000-12-23	0.96	0.384615384615
358	358	2000-12-24	0.95	0.307692307692
359	359	2000-12-25	0.96	0.384615384615
360	360	2000-12-26	0.96	0.384615384615
361	361	2000-12-27	0.96	0.384615384615
362	362	2000-12-28	1.04	1.0
363	363	2000-12-29	1.04	1.0
364	364	2000-12-30	1.04	1.0
365	365	2000-12-31	1.04	1.0
366	366	2001-01-01	1.04	1.0
367	367	2001-01-02	1.04	1.0
368	368	2001-01-03	1.04	1.0
369	369	2001-01-04	1.04	1.0
370	370	2001-01-05	1.04	1.0
371	371	2001-01-06	1.04	1.0
372	372	2001-01-07	1.04	1.0
373	373	2001-01-08	1.04	1.0
374	374	2001-01-09	1.0	0.692307692308
375	375	2001-01-10	0.99	0.615384615385
376	376	2001-01-11	0.97	0.461538461538
377	377	2001-01-12	0.97	0.461538461538
378	378	2001-01-13	0.97	0.461538461538
379	379	2001-01-14	0.98	0.538461538462
380	380	2001-01-15	1.04	1.0
381	381	2001-01-16	1.04	1.0
382	382	2001-01-17	1.04	1.0
383	383	2001-01-18	1.04	1.0
384	384	2001-01-19	1.04	1.0
385	385	2001-01-20	1.04	1.0
386	386	2001-01-21	1.04	1.0
387	387	2001-01-22	1.04	1.0
388	388	2001-01-23	1.04	1.0
389	389	2001-01-24	1.04	1.0
390	390	2001-01-25	1.04	1.0
391	391	2001-01-26	1.0	0.692307692308
392	392	2001-01-27	1.04	1.0
393	393	2001-01-28	1.04	1.0
394	394	2001-01-29	1.04	1.0
395	395	2001-01-30	1.04	1.0
396	396	2001-01-31	1.04	1.0
397	397	2001-02-01	1.04	1.0
398	398	2001-02-02	1.04	1.0
399	399	2001-02-03	0.99	0.615384615385
400	400	2001-02-04	0.98	0.538461538462
401	401	2001-02-05	1.04	1.0
402	402	2001-02-06	1.04	1.0
403	403	2001-02-07	1.04	1.0
404	404	2001-02-08	1.04	1.0
405	405	2001-02-09	1.0	0.692307692308
406	406	2001-02-10	0.97	0.461538461538
407	407	2001-02-11	0.97	0.461538461538
408	408	2001-02-12	0.97	0.461538461538
409	409	2001-02-13	0.98	0.538461538462
410	410	2001-02-14	0.98	0.538461538462
411	411	2001-02-15	0.97	0.461538461538
412	412	2001-02-16	0.97	0.461538461538
413	413	2001-02-17	0.97	0.461538461538
414	414	2001-02-18	0.97	0.461538461538
415	415	2001-02-19	0.97	0.461538461538
416	416	2001-02-20	0.96	0.384615384615
417	417	2001-02-21	0.96	0.384615384615
418	418	2001-02-22	0.96	0.384615384615
419	419	2001-02-23	0.96	0.384615384615
420	420	2001-02-24	0.96	0.384615384615
421	421	2001-02-25	0.96	0.384615384615
422	422	2001-02-26	0.96	0.384615384615
423	423	2001-02-27	0.96	0.384615384615
424	424	2001-02-28	0.99	0.615384615385
425	425	2001-03-01	0.99	0.615384615385
426	426	2001-03-02	1.04	1.0
427	427	2001-03-03	1.04	1.0
428	428	2001-03-04	1.04	1.0
429	429	2001-03-05	1.04	1.0
430	430	2001-03-06	1.04	1.0
431	431	2001-03-07	1.0	0.692307692308
432	432	2001-03-08	0.99	0.615384615385
433	433	2001-03-09	0.99	0.615384615385
434	434	2001-03-10	0.99	0.615384615385
435	435	2001-03-11	0.99	0.615384615385
436	436	2001-03-12	0.99	0.615384615385
437	437	2001-03-13	0.99	0.615384615385
438	438	2001-03-14	0.99	0.615384615385
439	439	2001-03-15	0.99	0.615384615385
440	440	2001-03-16	0.98	0.538461538462
441	441	2001-03-17	0.98	0.538461538462
442	442	2001-03-18	0.98	0.538461538462
443	443	2001-03-19	0.98	0.538461538462
444	444	2001-03-20	0.98	0.538461538462
445	445	2001-03-21	0.98	0.538461538462
446	446	2001-03-22	0.98	0.538461538462
447	447	2001-03-23	0.98	0.538461538462
448	448	2001-03-24	0.97	0.461538461538
449	449	2001-03-25	0.97	0.461538461538
450	450	2001-03-26	0.96	0.384615384615
451	451	2001-03-27	0.95	0.307692307692
452	452	2001-03-28	0.94	0.230769230769
453	453	2001-03-29	0.94	0.230769230769
454	454	2001-03-30	0.95	0.307692307692
455	455	2001-03-31	0.98	0.538461538462
456	456	2001-04-01	1.04	1.0
457	457	2001-04-02	1.04	1.0
458	458	2001-04-03	0.99	0.615384615385
459	459	2001-04-04	1.04	1.0
460	460	2001-04-05	1.04	1.0
461	461	2001-04-06	1.04	1.0
462	462	2001-04-07	1.04	1.0
463	463	2001-04-08	1.04	1.0
464	464	2001-04-09	0.99	0.615384615385
465	465	2001-04-10	0.97	0.461538461538
466	466	2001-04-11	0.96	0.384615384615
467	467	2001-04-12	0.97	0.461538461538
468	468	2001-04-13	0.99	0.615384615385
469	469	2001-04-14	0.98	0.538461538462
470	470	2001-04-15	0.95	0.307692307692
471	471	2001-04-16	0.94	0.230769230769
472	472	2001-04-17	0.94	0.230769230769
473	473	2001-04-18	0.94	0.230769230769
474	474	2001-04-19	0.94	0.230769230769
475	475	2001-04-20	1.0	0.692307692308
476	476	2001-04-21	1.04	1.0
477	477	2001-04-22	0.99	0.615384615385
478	478	2001-04-23	0.98	0.538461538462
479	479	2001-04-24	0.96	0.384615384615
480	480	2001-04-25	0.95	0.307692307692
481	481	2001-04-26	0.95	0.307692307692
482	482	2001-04-27	0.95	0.307692307692
483	483	2001-04-28	0.95	0.307692307692
484	484	2001-04-29	0.95	0.307692307692
485	485	2001-04-30	0.97	0.461538461538
486	486	2001-05-01	0.97	0.461538461538
487	487	2001-05-02	0.97	0.461538461538
488	488	2001-05-03	0.96	0.384615384615
489	489	2001-05-04	0.95	0.307692307692
490	490	2001-05-05	0.94	0.230769230769
491	491	2001-05-06	0.93	0.153846153846
492	492	2001-05-07	0.93	0.153846153846
493	493	2001-05-08	0.93	0.153846153846
494	494	2001-05-09	0.94	0.230769230769
495	495	2001-05-10	0.95	0.307692307692
496	496	2001-05-11	0.95	0.307692307692
497	497	2001-05-12	0.95	0.307692307692
498	498	2001-05-13	0.95	0.307692307692
499	499	2001-05-14	0.94	0.230769230769
500	500	2001-05-15	0.94	0.230769230769
501	501	2001-05-16	0.93	0.153846153846
502	502	2001-05-17	0.96	0.384615384615
503	503	2001-05-18	0.96	0.384615384615
504	504	2001-05-19	0.94	0.230769230769
505	505	2001-05-20	0.94	0.230769230769
506	506	2001-05-21	0.93	0.153846153846
507	507	2001-05-22	0.93	0.153846153846
508	508	2001-05-23	0.93	0.153846153846
509	509	2001-05-24	0.93	0.153846153846
510	510	2001-05-25	0.95	0.307692307692
511	511	2001-05-26	0.95	0.307692307692
512	512	2001-05-27	0.94	0.230769230769
513	513	2001-05-28	0.94	0.230769230769
514	514	2001-05-29	0.93	0.153846153846
515	515	2001-05-30	0.93	0.153846153846
516	516	2001-05-31	0.93	0.153846153846
517	517	2001-06-01	0.93	0.153846153846
518	518	2001-06-02	0.93	0.153846153846
519	519	2001-06-03	0.93	0.153846153846
520	520	2001-06-04	0.92	0.0769230769231
521	521	2001-06-05	0.93	0.153846153846
522	522	2001-06-06	0.93	0.153846153846
523	523	2001-06-07	0.93	0.153846153846
524	524	2001-06-08	0.93	0.153846153846
525	525	2001-06-09	0.93	0.153846153846
526	526	2001-06-10	0.93	0.153846153846
527	527	2001-06-11	0.93	0.153846153846
528	528	2001-06-12	0.93	0.153846153846
529	529	2001-06-13	0.93	0.153846153846
530	530	2001-06-14	0.93	0.153846153846
531	531	2001-06-15	0.93	0.153846153846
532	532	2001-06-16	0.93	0.153846153846
533	533	2001-06-17	0.92	0.0769230769231
534	534	2001-06-18	0.92	0.0769230769231
535	535	2001-06-19	0.92	0.0769230769231
536	536	2001-06-20	0.92	0.0769230769231
537	537	2001-06-21	0.92	0.0769230769231
538	538	2001-06-22	0.92	0.0769230769231
539	539	2001-06-23	0.92	0.0769230769231
540	540	2001-06-24	0.91	0.0
541	541	2001-06-25	0.91	0.0
542	542	2001-06-26	0.92	0.0769230769231
543	543	2001-06-27	0.91	0.0
544	544	2001-06-28	0.92	0.0769230769231
545	545	2001-06-29	0.92	0.0769230769231
546	546	2001-06-30	0.92	0.0769230769231
547	547	2001-07-01	0.92	0.0769230769231
548	548	2001-07-02	0.92	0.0769230769231
549	549	2001-07-03	0.92	0.0769230769231
550	550	2001-07-04	0.92	0.0769230769231
551	551	2001-07-05	0.92	0.0769230769231
552	552	2001-07-06	0.93	0.153846153846
553	553	2001-07-07	0.93	0.153846153846
554	554	2001-07-08	0.93	0.153846153846
555	555	2001-07-09	0.93	0.153846153846
556	556	2001-07-10	0.93	0.153846153846
557	557	2001-07-11	0.93	0.153846153846
